2024-05-11T11:35:20.013064 custom memcached AVG QPS: 3606.4
2024-05-11T11:35:20.119824 custom memcached AVG QPS: 3588.0
2024-05-11T11:35:20.228397 custom memcached AVG QPS: 3612.8
2024-05-11T11:35:20.336637 custom memcached AVG QPS: 3610.0
2024-05-11T11:35:20.444279 custom memcached AVG QPS: 3620.0
2024-05-11T11:35:20.550394 custom memcached AVG QPS: 3612.2
2024-05-11T11:35:20.657088 custom memcached AVG QPS: 3630.0
2024-05-11T11:35:20.764333 custom memcached AVG QPS: 3611.6
2024-05-11T11:35:20.871385 custom memcached AVG QPS: 3594.4
2024-05-11T11:35:20.978057 custom memcached AVG QPS: 3611.8
2024-05-11T11:35:21.084914 custom memcached AVG QPS: 3618.8
2024-05-11T11:35:21.192445 custom memcached AVG QPS: 3646.8
2024-05-11T11:35:21.299714 custom memcached AVG QPS: 3641.2
2024-05-11T11:35:21.405972 custom memcached AVG QPS: 3636.6
2024-05-11T11:35:21.512650 custom memcached AVG QPS: 3625.6
2024-05-11T11:35:21.620734 custom memcached AVG QPS: 3641.4
2024-05-11T11:35:21.727800 custom memcached AVG QPS: 3621.0
2024-05-11T11:35:21.833679 custom memcached AVG QPS: 3591.0
2024-05-11T11:35:21.940708 custom memcached AVG QPS: 3607.4
2024-05-11T11:35:22.047474 custom memcached AVG QPS: 3619.2
2024-05-11T11:35:22.153734 custom memcached AVG QPS: 3623.2
2024-05-11T11:35:22.260475 custom memcached AVG QPS: 3591.6
2024-05-11T11:35:22.367340 custom memcached AVG QPS: 3650.0
2024-05-11T11:35:22.473388 custom memcached AVG QPS: 3629.2
2024-05-11T11:35:22.580366 custom memcached AVG QPS: 3629.4
2024-05-11T11:35:22.687440 custom memcached AVG QPS: 3617.6
2024-05-11T11:35:22.794584 custom memcached AVG QPS: 3620.2
2024-05-11T11:35:22.900515 custom memcached AVG QPS: 3582.6
2024-05-11T11:35:23.007906 custom memcached AVG QPS: 3612.2
2024-05-11T11:35:23.114131 custom memcached AVG QPS: 3572.2
2024-05-11T11:35:23.220492 custom memcached AVG QPS: 3585.0
2024-05-11T11:35:23.327383 custom memcached AVG QPS: 3579.8
2024-05-11T11:35:23.433608 custom memcached AVG QPS: 3562.8
2024-05-11T11:35:23.540861 custom memcached AVG QPS: 3549.2
2024-05-11T11:35:23.648097 custom memcached AVG QPS: 3586.0
2024-05-11T11:35:23.755139 custom memcached AVG QPS: 3568.4
2024-05-11T11:35:23.861637 custom memcached AVG QPS: 3596.2
2024-05-11T11:35:23.968726 custom memcached AVG QPS: 3635.4
2024-05-11T11:35:24.075652 custom memcached AVG QPS: 3640.4
2024-05-11T11:35:24.183220 custom memcached AVG QPS: 3616.4
2024-05-11T11:35:24.288589 custom memcached AVG QPS: 3622.0
2024-05-11T11:35:24.394485 custom memcached AVG QPS: 3579.6
2024-05-11T11:35:24.500887 custom memcached AVG QPS: 3558.8
2024-05-11T11:35:24.607780 custom memcached AVG QPS: 3569.4
2024-05-11T11:35:24.714486 custom memcached AVG QPS: 3564.0
2024-05-11T11:35:24.820747 custom memcached AVG QPS: 3560.4
2024-05-11T11:35:24.927614 custom memcached AVG QPS: 3626.6
2024-05-11T11:35:25.034137 custom memcached AVG QPS: 3618.8
2024-05-11T11:35:25.140991 custom memcached AVG QPS: 3603.6
2024-05-11T11:35:25.248162 custom memcached AVG QPS: 3610.8
2024-05-11T11:35:25.355939 custom memcached AVG QPS: 3623.4
2024-05-11T11:35:25.462665 custom memcached AVG QPS: 3579.6
2024-05-11T11:35:25.569207 custom memcached AVG QPS: 3617.0
2024-05-11T11:35:25.677416 custom memcached AVG QPS: 4127.6
2024-05-11T11:35:25.785504 custom memcached AVG QPS: 5239.2
2024-05-11T11:35:25.805078 update_cores memcached [0,1]
2024-05-11T11:35:25.845770 update_cores canneal [2,3]
2024-05-11T11:35:25.958648 custom memcached AVG QPS: 7344.8
2024-05-11T11:35:26.067318 custom memcached AVG QPS: 8596.0
2024-05-11T11:35:26.176940 custom memcached AVG QPS: 9691.2
2024-05-11T11:35:26.286320 custom memcached AVG QPS: 10326.2
2024-05-11T11:35:26.395895 custom memcached AVG QPS: 10376.6
2024-05-11T11:35:26.504177 custom memcached AVG QPS: 9368.6
2024-05-11T11:35:26.617235 custom memcached AVG QPS: 9256.8
2024-05-11T11:35:26.730228 custom memcached AVG QPS: 9320.8
2024-05-11T11:35:26.841253 custom memcached AVG QPS: 9379.6
2024-05-11T11:35:26.950596 custom memcached AVG QPS: 9395.8
2024-05-11T11:35:27.059676 custom memcached AVG QPS: 9458.0
2024-05-11T11:35:27.168983 custom memcached AVG QPS: 9488.8
2024-05-11T11:35:27.282787 custom memcached AVG QPS: 9424.6
2024-05-11T11:35:27.394438 custom memcached AVG QPS: 9436.2
2024-05-11T11:35:27.502362 custom memcached AVG QPS: 9397.0
2024-05-11T11:35:27.610827 custom memcached AVG QPS: 9347.0
2024-05-11T11:35:27.719838 custom memcached AVG QPS: 9303.2
2024-05-11T11:35:27.828763 custom memcached AVG QPS: 9301.8
2024-05-11T11:35:27.937568 custom memcached AVG QPS: 9196.6
2024-05-11T11:35:28.050760 custom memcached AVG QPS: 9189.8
2024-05-11T11:35:28.158807 custom memcached AVG QPS: 9229.0
2024-05-11T11:35:28.267614 custom memcached AVG QPS: 9247.0
2024-05-11T11:35:28.376166 custom memcached AVG QPS: 9246.0
2024-05-11T11:35:28.486517 custom memcached AVG QPS: 9237.6
2024-05-11T11:35:28.598724 custom memcached AVG QPS: 9285.8
2024-05-11T11:35:28.711620 custom memcached AVG QPS: 9299.0
2024-05-11T11:35:28.820299 custom memcached AVG QPS: 9379.2
2024-05-11T11:35:28.931395 custom memcached AVG QPS: 9376.2
2024-05-11T11:35:29.042394 custom memcached AVG QPS: 9451.4
2024-05-11T11:35:29.152299 custom memcached AVG QPS: 9441.6
2024-05-11T11:35:29.262233 custom memcached AVG QPS: 9391.6
2024-05-11T11:35:29.374765 custom memcached AVG QPS: 9292.8
2024-05-11T11:35:29.483184 custom memcached AVG QPS: 9362.2
2024-05-11T11:35:29.594423 custom memcached AVG QPS: 9311.6
2024-05-11T11:35:29.704392 custom memcached AVG QPS: 9354.2
2024-05-11T11:35:29.818731 custom memcached AVG QPS: 9366.6
2024-05-11T11:35:29.928928 custom memcached AVG QPS: 9464.2
2024-05-11T11:35:30.042896 custom memcached AVG QPS: 9425.8
2024-05-11T11:35:30.154962 custom memcached AVG QPS: 9490.6
2024-05-11T11:35:30.264140 custom memcached AVG QPS: 9456.0
2024-05-11T11:35:30.372799 custom memcached AVG QPS: 9416.8
2024-05-11T11:35:30.482567 custom memcached AVG QPS: 9356.0
2024-05-11T11:35:30.592106 custom memcached AVG QPS: 9383.8
2024-05-11T11:35:30.702813 custom memcached AVG QPS: 9324.0
2024-05-11T11:35:30.811982 custom memcached AVG QPS: 9313.6
2024-05-11T11:35:30.920978 custom memcached AVG QPS: 9329.8
2024-05-11T11:35:31.030339 custom memcached AVG QPS: 9317.6
2024-05-11T11:35:31.141238 custom memcached AVG QPS: 9307.8
2024-05-11T11:35:31.250127 custom memcached AVG QPS: 9293.0
2024-05-11T11:35:31.362779 custom memcached AVG QPS: 9218.2
2024-05-11T11:35:31.472671 custom memcached AVG QPS: 9325.2
2024-05-11T11:35:31.581509 custom memcached AVG QPS: 9275.0
2024-05-11T11:35:31.689962 custom memcached AVG QPS: 9259.4
2024-05-11T11:35:31.798111 custom memcached AVG QPS: 9285.8
2024-05-11T11:35:31.908694 custom memcached AVG QPS: 9346.8
2024-05-11T11:35:32.016990 custom memcached AVG QPS: 9257.0
2024-05-11T11:35:32.130772 custom memcached AVG QPS: 9279.8
2024-05-11T11:35:32.239837 custom memcached AVG QPS: 9339.2
2024-05-11T11:35:32.348970 custom memcached AVG QPS: 9352.8
2024-05-11T11:35:32.457289 custom memcached AVG QPS: 9318.8
2024-05-11T11:35:32.566585 custom memcached AVG QPS: 9312.4
2024-05-11T11:35:32.675741 custom memcached AVG QPS: 9348.8
2024-05-11T11:35:32.786368 custom memcached AVG QPS: 9316.0
2024-05-11T11:35:32.896166 custom memcached AVG QPS: 9320.8
2024-05-11T11:35:33.006698 custom memcached AVG QPS: 9356.2
2024-05-11T11:35:33.115967 custom memcached AVG QPS: 9380.8
2024-05-11T11:35:33.224843 custom memcached AVG QPS: 9335.4
2024-05-11T11:35:33.333090 custom memcached AVG QPS: 9297.2
2024-05-11T11:35:33.441676 custom memcached AVG QPS: 9252.2
2024-05-11T11:35:33.550413 custom memcached AVG QPS: 9244.4
2024-05-11T11:35:33.662643 custom memcached AVG QPS: 9210.2
2024-05-11T11:35:33.771219 custom memcached AVG QPS: 9318.0
2024-05-11T11:35:33.880628 custom memcached AVG QPS: 9340.2
2024-05-11T11:35:33.988540 custom memcached AVG QPS: 9337.2
2024-05-11T11:35:34.096923 custom memcached AVG QPS: 9294.6
2024-05-11T11:35:34.206523 custom memcached AVG QPS: 9355.6
2024-05-11T11:35:34.314638 custom memcached AVG QPS: 9254.8
2024-05-11T11:35:34.426671 custom memcached AVG QPS: 9235.4
2024-05-11T11:35:34.534432 custom memcached AVG QPS: 9297.6
2024-05-11T11:35:34.646358 custom memcached AVG QPS: 9328.2
2024-05-11T11:35:34.754329 custom memcached AVG QPS: 9340.0
2024-05-11T11:35:34.866672 custom memcached AVG QPS: 9375.8
2024-05-11T11:35:34.975828 custom memcached AVG QPS: 9445.4
2024-05-11T11:35:35.085257 custom memcached AVG QPS: 9382.2
2024-05-11T11:35:35.193970 custom memcached AVG QPS: 9402.6
2024-05-11T11:35:35.303860 custom memcached AVG QPS: 9371.0
2024-05-11T11:35:35.412921 custom memcached AVG QPS: 9341.8
2024-05-11T11:35:35.521726 custom memcached AVG QPS: 9268.8
2024-05-11T11:35:35.630577 custom memcached AVG QPS: 9274.2
2024-05-11T11:35:35.738197 custom memcached AVG QPS: 9287.4
2024-05-11T11:35:35.846671 custom memcached AVG QPS: 9223.0
2024-05-11T11:35:35.955681 custom memcached AVG QPS: 9241.2
2024-05-11T11:35:36.070736 custom memcached AVG QPS: 9231.2
2024-05-11T11:35:36.180364 custom memcached AVG QPS: 9382.4
2024-05-11T11:35:36.294779 custom memcached AVG QPS: 9349.0
2024-05-11T11:35:36.403086 custom memcached AVG QPS: 9517.0
2024-05-11T11:35:36.513151 custom memcached AVG QPS: 9556.2
2024-05-11T11:35:36.621721 custom memcached AVG QPS: 9561.4
2024-05-11T11:35:36.731223 custom memcached AVG QPS: 9473.0
2024-05-11T11:35:36.840315 custom memcached AVG QPS: 9464.2
2024-05-11T11:35:36.948658 custom memcached AVG QPS: 9328.6
2024-05-11T11:35:37.057462 custom memcached AVG QPS: 9284.8
2024-05-11T11:35:37.166559 custom memcached AVG QPS: 9301.6
2024-05-11T11:35:37.274744 custom memcached AVG QPS: 9242.2
2024-05-11T11:35:37.382528 custom memcached AVG QPS: 9253.4
2024-05-11T11:35:37.491943 custom memcached AVG QPS: 9304.4
2024-05-11T11:35:37.600694 custom memcached AVG QPS: 9336.2
2024-05-11T11:35:37.714657 custom memcached AVG QPS: 9311.0
2024-05-11T11:35:37.823874 custom memcached AVG QPS: 9421.4
2024-05-11T11:35:37.931919 custom memcached AVG QPS: 9448.8
2024-05-11T11:35:38.039887 custom memcached AVG QPS: 9385.4
2024-05-11T11:35:38.150348 custom memcached AVG QPS: 9348.2
2024-05-11T11:35:38.258817 custom memcached AVG QPS: 9408.2
2024-05-11T11:35:38.367853 custom memcached AVG QPS: 9300.0
2024-05-11T11:35:38.476351 custom memcached AVG QPS: 9302.2
2024-05-11T11:35:38.586421 custom memcached AVG QPS: 9333.2
2024-05-11T11:35:38.694056 custom memcached AVG QPS: 9331.4
2024-05-11T11:35:38.802533 custom memcached AVG QPS: 9295.0
2024-05-11T11:35:38.914527 custom memcached AVG QPS: 9322.6
2024-05-11T11:35:39.022644 custom memcached AVG QPS: 9362.2
2024-05-11T11:35:39.132337 custom memcached AVG QPS: 9390.6
2024-05-11T11:35:39.242439 custom memcached AVG QPS: 9397.0
2024-05-11T11:35:39.351917 custom memcached AVG QPS: 9440.4
2024-05-11T11:35:39.460164 custom memcached AVG QPS: 9424.2
2024-05-11T11:35:39.568805 custom memcached AVG QPS: 9344.2
2024-05-11T11:35:39.678708 custom memcached AVG QPS: 9325.2
2024-05-11T11:35:39.787902 custom memcached AVG QPS: 9386.0
2024-05-11T11:35:39.896213 custom memcached AVG QPS: 9344.0
2024-05-11T11:35:40.005383 custom memcached AVG QPS: 9304.4
2024-05-11T11:35:40.114647 custom memcached AVG QPS: 9313.8
2024-05-11T11:35:40.226761 custom memcached AVG QPS: 9337.6
2024-05-11T11:35:40.334731 custom memcached AVG QPS: 9290.4
2024-05-11T11:35:40.443446 custom memcached AVG QPS: 9276.2
2024-05-11T11:35:40.554362 custom memcached AVG QPS: 9310.6
2024-05-11T11:35:40.662334 custom memcached AVG QPS: 9378.4
2024-05-11T11:35:40.774689 custom memcached AVG QPS: 9317.8
2024-05-11T11:35:40.882593 custom memcached AVG QPS: 9374.6
2024-05-11T11:35:40.994712 custom memcached AVG QPS: 9358.6
2024-05-11T11:35:41.102734 custom memcached AVG QPS: 9444.8
2024-05-11T11:35:41.212278 custom memcached AVG QPS: 9385.2
2024-05-11T11:35:41.322238 custom memcached AVG QPS: 9454.2
2024-05-11T11:35:41.432220 custom memcached AVG QPS: 9434.4
2024-05-11T11:35:41.545541 custom memcached AVG QPS: 9491.8
2024-05-11T11:35:41.658710 custom memcached AVG QPS: 9484.2
2024-05-11T11:35:41.768683 custom memcached AVG QPS: 9570.2
2024-05-11T11:35:41.882747 custom memcached AVG QPS: 9546.6
2024-05-11T11:35:41.993176 custom memcached AVG QPS: 9635.4
2024-05-11T11:35:42.101472 custom memcached AVG QPS: 9576.6
2024-05-11T11:35:42.209504 custom memcached AVG QPS: 9483.2
2024-05-11T11:35:42.317771 custom memcached AVG QPS: 9397.8
2024-05-11T11:35:42.427290 custom memcached AVG QPS: 9386.2
2024-05-11T11:35:42.536822 custom memcached AVG QPS: 9308.2
2024-05-11T11:35:42.646692 custom memcached AVG QPS: 9404.0
2024-05-11T11:35:42.758567 custom memcached AVG QPS: 9431.0
2024-05-11T11:35:42.867633 custom memcached AVG QPS: 9523.4
2024-05-11T11:35:42.977182 custom memcached AVG QPS: 9559.8
2024-05-11T11:35:43.087652 custom memcached AVG QPS: 9520.0
2024-05-11T11:35:43.197256 custom memcached AVG QPS: 9480.4
2024-05-11T11:35:43.310656 custom memcached AVG QPS: 9478.0
2024-05-11T11:35:43.421005 custom memcached AVG QPS: 9497.4
2024-05-11T11:35:43.531454 custom memcached AVG QPS: 9444.8
2024-05-11T11:35:43.640022 custom memcached AVG QPS: 9477.6
2024-05-11T11:35:43.749345 custom memcached AVG QPS: 9430.2
2024-05-11T11:35:43.857935 custom memcached AVG QPS: 9398.2
2024-05-11T11:35:43.970731 custom memcached AVG QPS: 9292.2
2024-05-11T11:35:44.079874 custom memcached AVG QPS: 9414.0
2024-05-11T11:35:44.189095 custom memcached AVG QPS: 9372.4
2024-05-11T11:35:44.298332 custom memcached AVG QPS: 9382.6
2024-05-11T11:35:44.409287 custom memcached AVG QPS: 9427.8
2024-05-11T11:35:44.517418 custom memcached AVG QPS: 9476.8
2024-05-11T11:35:44.626003 custom memcached AVG QPS: 9379.4
2024-05-11T11:35:44.737094 custom memcached AVG QPS: 9332.6
2024-05-11T11:35:44.846660 custom memcached AVG QPS: 9387.8
2024-05-11T11:35:44.954633 custom memcached AVG QPS: 9413.2
2024-05-11T11:35:45.062736 custom memcached AVG QPS: 9306.6
2024-05-11T11:35:45.174874 custom memcached AVG QPS: 9275.6
2024-05-11T11:35:45.283888 custom memcached AVG QPS: 9412.8
2024-05-11T11:35:45.392606 custom memcached AVG QPS: 9374.0
2024-05-11T11:35:45.502443 custom memcached AVG QPS: 9348.2
2024-05-11T11:35:45.613515 custom memcached AVG QPS: 9432.6
2024-05-11T11:35:45.720351 custom memcached AVG QPS: 8875.6
2024-05-11T11:35:45.826254 custom memcached AVG QPS: 8022.8
2024-05-11T11:35:45.938692 custom memcached AVG QPS: 7250.4
2024-05-11T11:35:46.045460 custom memcached AVG QPS: 6569.2
2024-05-11T11:35:46.154673 custom memcached AVG QPS: 5772.2
2024-05-11T11:35:46.261540 custom memcached AVG QPS: 5629.8
2024-05-11T11:35:46.368580 custom memcached AVG QPS: 5617.4
2024-05-11T11:35:46.475867 custom memcached AVG QPS: 5666.6
2024-05-11T11:35:46.583195 custom memcached AVG QPS: 5601.0
2024-05-11T11:35:46.690801 custom memcached AVG QPS: 5621.4
2024-05-11T11:35:46.797517 custom memcached AVG QPS: 5605.0
2024-05-11T11:35:46.904494 custom memcached AVG QPS: 5651.4
2024-05-11T11:35:47.011919 custom memcached AVG QPS: 5594.6
2024-05-11T11:35:47.118731 custom memcached AVG QPS: 5583.2
2024-05-11T11:35:47.229069 custom memcached AVG QPS: 5663.8
2024-05-11T11:35:47.336109 custom memcached AVG QPS: 5653.0
2024-05-11T11:35:47.446153 custom memcached AVG QPS: 5616.4
2024-05-11T11:35:47.554727 custom memcached AVG QPS: 5715.0
2024-05-11T11:35:47.666178 custom memcached AVG QPS: 5697.8
2024-05-11T11:35:47.778182 custom memcached AVG QPS: 5661.6
2024-05-11T11:35:47.885051 custom memcached AVG QPS: 5673.4
2024-05-11T11:35:47.992255 custom memcached AVG QPS: 5676.2
2024-05-11T11:35:48.099507 custom memcached AVG QPS: 5607.2
2024-05-11T11:35:48.205714 custom memcached AVG QPS: 5593.8
2024-05-11T11:35:48.313119 custom memcached AVG QPS: 5558.6
2024-05-11T11:35:48.423547 custom memcached AVG QPS: 5530.2
2024-05-11T11:35:48.530643 custom memcached AVG QPS: 5597.8
2024-05-11T11:35:48.640782 custom memcached AVG QPS: 5623.6
2024-05-11T11:35:48.747964 custom memcached AVG QPS: 5631.6
2024-05-11T11:35:48.854714 custom memcached AVG QPS: 5592.6
2024-05-11T11:35:48.962115 custom memcached AVG QPS: 5616.6
2024-05-11T11:35:49.069336 custom memcached AVG QPS: 5579.2
2024-05-11T11:35:49.176686 custom memcached AVG QPS: 5532.6
2024-05-11T11:35:49.284034 custom memcached AVG QPS: 5538.8
2024-05-11T11:35:49.390657 custom memcached AVG QPS: 5569.2
2024-05-11T11:35:49.497647 custom memcached AVG QPS: 5556.8
2024-05-11T11:35:49.605258 custom memcached AVG QPS: 5559.4
2024-05-11T11:35:49.712578 custom memcached AVG QPS: 5575.0
2024-05-11T11:35:49.820089 custom memcached AVG QPS: 5579.8
2024-05-11T11:35:49.927437 custom memcached AVG QPS: 5551.8
2024-05-11T11:35:50.033517 custom memcached AVG QPS: 5555.8
2024-05-11T11:35:50.140817 custom memcached AVG QPS: 5509.4
2024-05-11T11:35:50.248811 custom memcached AVG QPS: 5524.8
2024-05-11T11:35:50.356015 custom memcached AVG QPS: 5522.6
2024-05-11T11:35:50.464975 custom memcached AVG QPS: 5551.6
2024-05-11T11:35:50.571990 custom memcached AVG QPS: 5539.8
2024-05-11T11:35:50.679590 custom memcached AVG QPS: 5567.4
2024-05-11T11:35:50.786594 custom memcached AVG QPS: 5511.2
2024-05-11T11:35:50.897398 custom memcached AVG QPS: 5562.0
2024-05-11T11:35:51.005058 custom memcached AVG QPS: 5571.8
2024-05-11T11:35:51.112196 custom memcached AVG QPS: 5579.8
2024-05-11T11:35:51.219906 custom memcached AVG QPS: 5596.4
2024-05-11T11:35:51.326729 custom memcached AVG QPS: 5631.8
2024-05-11T11:35:51.434274 custom memcached AVG QPS: 5594.6
2024-05-11T11:35:51.541943 custom memcached AVG QPS: 5593.8
2024-05-11T11:35:51.649077 custom memcached AVG QPS: 5600.2
2024-05-11T11:35:51.756439 custom memcached AVG QPS: 5540.4
2024-05-11T11:35:51.864028 custom memcached AVG QPS: 5556.0
2024-05-11T11:35:51.972288 custom memcached AVG QPS: 5539.6
2024-05-11T11:35:52.080822 custom memcached AVG QPS: 5583.2
2024-05-11T11:35:52.188490 custom memcached AVG QPS: 5571.6
2024-05-11T11:35:52.295563 custom memcached AVG QPS: 5621.8
2024-05-11T11:35:52.404797 custom memcached AVG QPS: 5612.2
2024-05-11T11:35:52.511758 custom memcached AVG QPS: 5604.4
2024-05-11T11:35:52.620868 custom memcached AVG QPS: 5580.8
2024-05-11T11:35:52.727765 custom memcached AVG QPS: 5595.0
2024-05-11T11:35:52.837138 custom memcached AVG QPS: 5598.2
2024-05-11T11:35:52.944264 custom memcached AVG QPS: 5612.0
2024-05-11T11:35:53.050696 custom memcached AVG QPS: 5589.2
2024-05-11T11:35:53.157626 custom memcached AVG QPS: 5587.0
2024-05-11T11:35:53.400434 end canneal
2024-05-11T11:35:53.675183 start dedup [2,3] 2
2024-05-11T11:35:53.781515 custom memcached AVG QPS: 10898.8
2024-05-11T11:35:53.888744 custom memcached AVG QPS: 10917.0
2024-05-11T11:35:53.995770 custom memcached AVG QPS: 10877.6
2024-05-11T11:35:54.102466 custom memcached AVG QPS: 10907.0
2024-05-11T11:35:54.209466 custom memcached AVG QPS: 10850.0
2024-05-11T11:35:54.321912 custom memcached AVG QPS: 5552.4
2024-05-11T11:35:54.429022 custom memcached AVG QPS: 5633.8
2024-05-11T11:35:54.536598 custom memcached AVG QPS: 5651.0
2024-05-11T11:35:54.643970 custom memcached AVG QPS: 5671.2
2024-05-11T11:35:54.750678 custom memcached AVG QPS: 5672.2
2024-05-11T11:35:54.857704 custom memcached AVG QPS: 5649.8
2024-05-11T11:35:54.964745 custom memcached AVG QPS: 5547.8
2024-05-11T11:35:55.072027 custom memcached AVG QPS: 5563.6
2024-05-11T11:35:55.178387 custom memcached AVG QPS: 5528.0
2024-05-11T11:35:55.285498 custom memcached AVG QPS: 5554.8
2024-05-11T11:35:55.392735 custom memcached AVG QPS: 5551.6
2024-05-11T11:35:55.499705 custom memcached AVG QPS: 5551.2
2024-05-11T11:35:55.605458 custom memcached AVG QPS: 5511.6
2024-05-11T11:35:55.711963 custom memcached AVG QPS: 5243.6
2024-05-11T11:35:55.817634 custom memcached AVG QPS: 4823.4
2024-05-11T11:35:55.833148 update_cores memcached [0]
2024-05-11T11:35:55.858646 update_cores dedup [1,2,3]
2024-05-11T11:35:55.964556 custom memcached AVG QPS: 4746.4
2024-05-11T11:35:56.070317 custom memcached AVG QPS: 4353.6
2024-05-11T11:35:56.176653 custom memcached AVG QPS: 4017.8
2024-05-11T11:35:56.283212 custom memcached AVG QPS: 3926.0
2024-05-11T11:35:56.388844 custom memcached AVG QPS: 3948.8
2024-05-11T11:35:56.495741 custom memcached AVG QPS: 3641.8
2024-05-11T11:35:56.601792 custom memcached AVG QPS: 3616.2
2024-05-11T11:35:56.708208 custom memcached AVG QPS: 3613.4
2024-05-11T11:35:56.815404 custom memcached AVG QPS: 3614.6
2024-05-11T11:35:56.921253 custom memcached AVG QPS: 3631.8
2024-05-11T11:35:57.027870 custom memcached AVG QPS: 3620.0
2024-05-11T11:35:57.133643 custom memcached AVG QPS: 3621.6
2024-05-11T11:35:57.240947 custom memcached AVG QPS: 3620.0
2024-05-11T11:35:57.348287 custom memcached AVG QPS: 3632.2
2024-05-11T11:35:57.456707 custom memcached AVG QPS: 3625.4
2024-05-11T11:35:57.563412 custom memcached AVG QPS: 3658.8
2024-05-11T11:35:57.669682 custom memcached AVG QPS: 3663.8
2024-05-11T11:35:57.776886 custom memcached AVG QPS: 3660.8
2024-05-11T11:35:57.886632 custom memcached AVG QPS: 3656.4
2024-05-11T11:35:57.994248 custom memcached AVG QPS: 3675.6
2024-05-11T11:35:58.101346 custom memcached AVG QPS: 3656.6
2024-05-11T11:35:58.210333 custom memcached AVG QPS: 3691.0
2024-05-11T11:35:58.316641 custom memcached AVG QPS: 3663.6
2024-05-11T11:35:58.424117 custom memcached AVG QPS: 3667.8
2024-05-11T11:35:58.530256 custom memcached AVG QPS: 3664.8
2024-05-11T11:35:58.636659 custom memcached AVG QPS: 3686.6
2024-05-11T11:35:58.743847 custom memcached AVG QPS: 3669.6
2024-05-11T11:35:58.849527 custom memcached AVG QPS: 3668.4
2024-05-11T11:35:58.956853 custom memcached AVG QPS: 3687.0
2024-05-11T11:35:59.064219 custom memcached AVG QPS: 3687.0
2024-05-11T11:35:59.172463 custom memcached AVG QPS: 3674.0
2024-05-11T11:35:59.278331 custom memcached AVG QPS: 3655.8
2024-05-11T11:35:59.387445 custom memcached AVG QPS: 3685.8
2024-05-11T11:35:59.495558 custom memcached AVG QPS: 3692.4
2024-05-11T11:35:59.601295 custom memcached AVG QPS: 3665.6
2024-05-11T11:35:59.708225 custom memcached AVG QPS: 3669.8
2024-05-11T11:35:59.815726 custom memcached AVG QPS: 3699.6
2024-05-11T11:35:59.921585 custom memcached AVG QPS: 3695.8
2024-05-11T11:36:00.028546 custom memcached AVG QPS: 3666.8
2024-05-11T11:36:00.136127 custom memcached AVG QPS: 3723.6
2024-05-11T11:36:00.241776 custom memcached AVG QPS: 3696.8
2024-05-11T11:36:00.348721 custom memcached AVG QPS: 3715.4
2024-05-11T11:36:00.455943 custom memcached AVG QPS: 3719.6
2024-05-11T11:36:00.562672 custom memcached AVG QPS: 3707.6
2024-05-11T11:36:00.669091 custom memcached AVG QPS: 3665.4
2024-05-11T11:36:00.776241 custom memcached AVG QPS: 3684.0
2024-05-11T11:36:00.881993 custom memcached AVG QPS: 3626.2
2024-05-11T11:36:00.989001 custom memcached AVG QPS: 3638.0
2024-05-11T11:36:01.096087 custom memcached AVG QPS: 3657.8
2024-05-11T11:36:01.202642 custom memcached AVG QPS: 3638.0
2024-05-11T11:36:01.309119 custom memcached AVG QPS: 3666.6
2024-05-11T11:36:01.416143 custom memcached AVG QPS: 3729.2
2024-05-11T11:36:01.532706 custom memcached AVG QPS: 3732.0
2024-05-11T11:36:01.639940 custom memcached AVG QPS: 3750.8
2024-05-11T11:36:01.746326 custom memcached AVG QPS: 3757.0
2024-05-11T11:36:01.852861 custom memcached AVG QPS: 3715.2
2024-05-11T11:36:01.959462 custom memcached AVG QPS: 3696.6
2024-05-11T11:36:02.065517 custom memcached AVG QPS: 3658.2
2024-05-11T11:36:02.172483 custom memcached AVG QPS: 3649.4
2024-05-11T11:36:02.282581 custom memcached AVG QPS: 3654.6
2024-05-11T11:36:02.388972 custom memcached AVG QPS: 3658.4
2024-05-11T11:36:02.495243 custom memcached AVG QPS: 3639.6
2024-05-11T11:36:02.601659 custom memcached AVG QPS: 3652.0
2024-05-11T11:36:02.708498 custom memcached AVG QPS: 3653.2
2024-05-11T11:36:02.815545 custom memcached AVG QPS: 3660.6
2024-05-11T11:36:02.922544 custom memcached AVG QPS: 3654.2
2024-05-11T11:36:03.029090 custom memcached AVG QPS: 3669.6
2024-05-11T11:36:03.138637 custom memcached AVG QPS: 3701.8
2024-05-11T11:36:03.245032 custom memcached AVG QPS: 3683.4
2024-05-11T11:36:03.352139 custom memcached AVG QPS: 3693.6
2024-05-11T11:36:03.459743 custom memcached AVG QPS: 3692.0
2024-05-11T11:36:03.570331 custom memcached AVG QPS: 3694.6
2024-05-11T11:36:03.676573 custom memcached AVG QPS: 3700.0
2024-05-11T11:36:03.783676 custom memcached AVG QPS: 3711.2
2024-05-11T11:36:03.890141 custom memcached AVG QPS: 3694.0
2024-05-11T11:36:03.996465 custom memcached AVG QPS: 3724.0
2024-05-11T11:36:04.102562 custom memcached AVG QPS: 3718.8
2024-05-11T11:36:04.208732 custom memcached AVG QPS: 3718.4
2024-05-11T11:36:04.316081 custom memcached AVG QPS: 3700.2
2024-05-11T11:36:04.421495 custom memcached AVG QPS: 3686.8
2024-05-11T11:36:04.528138 custom memcached AVG QPS: 3679.6
